zero_crossing,centroid_mean,rolloff_mean,bandwidth_mean,contrast_mean_0,contrast_mean_1,contrast_mean_2,contrast_mean_3,contrast_mean_4,contrast_mean_5,contrast_mean_6,contrast_std_0,contrast_std_1,contrast_std_2,contrast_std_3,contrast_std_4,contrast_std_5,contrast_std_6,chroma_stft_mean_0,chroma_stft_mean_1,chroma_stft_mean_2,chroma_stft_mean_3,chroma_stft_mean_4,chroma_stft_mean_5,chroma_stft_mean_6,chroma_stft_mean_7,chroma_stft_mean_8,chroma_stft_mean_9,chroma_stft_mean_10,chroma_stft_mean_11,chroma_stft_std_0,chroma_stft_std_1,chroma_stft_std_2,chroma_stft_std_3,chroma_stft_std_4,chroma_stft_std_5,chroma_stft_std_6,chroma_stft_std_7,chroma_stft_std_8,chroma_stft_std_9,chroma_stft_std_10,chroma_stft_std_11,rms_mean,melspectrogram_mean,melspectrogram_std,flatness_mean,poly_mean_0,poly_mean_1,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_mean_20,mfcc_mean_21,mfcc_mean_22,mfcc_mean_23,mfcc_mean_24,mfcc_mean_25,mfcc_mean_26,mfcc_mean_27,mfcc_mean_28,mfcc_mean_29,mfcc_mean_30,mfcc_mean_31,mfcc_mean_32,mfcc_mean_33,mfcc_mean_34,mfcc_mean_35,mfcc_mean_36,mfcc_mean_37,mfcc_mean_38,mfcc_mean_39,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_std_14,mfcc_std_15,mfcc_std_16,mfcc_std_17,mfcc_std_18,mfcc_std_19,mfcc_std_20,mfcc_std_21,mfcc_std_22,mfcc_std_23,mfcc_std_24,mfcc_std_25,mfcc_std_26,mfcc_std_27,mfcc_std_28,mfcc_std_29,mfcc_std_30,mfcc_std_31,mfcc_std_32,mfcc_std_33,mfcc_std_34,mfcc_std_35,mfcc_std_36,mfcc_std_37,mfcc_std_38,mfcc_std_39,energy,emotion
0.0724227241847826,6406.232380236901,12261.820652173914,5540.294626399058,16.132514173908888,10.906241487682404,13.469386087651769,14.648022692486173,16.44834432176273,16.649023859123798,19.945449663851115,5.295367191129019,5.724681436510976,5.809067263605604,4.753410026412303,4.510159603009559,4.251963626473271,7.378265215272844,0.5040881037712097,0.5699398517608643,0.5945256948471069,0.6601991057395935,0.65431147813797,0.6321584582328796,0.6096353530883789,0.5694307684898376,0.5500473976135254,0.5047439336776733,0.4849674701690674,0.4842110574245453,0.3058012425899505,0.3140975534915924,0.3184041976928711,0.336967259645462,0.3387438654899597,0.3612889945507049,0.3515780866146087,0.325238287448883,0.3262484669685364,0.3193150758743286,0.3341265618801117,0.3241427838802337,0.0069232727400958,0.0280825402587652,0.4512166976928711,0.0754675939679145,-7.578671405459568e-06,0.1347001857783709,-589.54833984375,58.11989212036133,-3.603060722351074,9.387147903442385,-3.215238332748413,5.062185287475586,-9.304837226867676,-0.6549843549728394,-6.680671215057373,-4.560611248016357,-6.979705810546875,-4.666885852813721,1.3564454317092896,-0.6230329871177673,-5.264109134674072,-1.4904470443725586,-2.4293243885040283,-2.636610269546509,-1.791922092437744,-4.320046901702881,-4.038506984710693,-2.556267261505127,-0.0567898526787757,-0.7249459028244019,-3.892024755477905,-1.7516789436340332,-1.738125920295715,-2.339881420135498,-1.507554531097412,-0.0588362999260425,0.7737463712692261,1.6652634143829346,1.3433033227920532,1.4826064109802246,0.2047607600688934,0.5774999856948853,1.1339579820632937,1.00592303276062,2.579553842544556,3.851853370666504,148.94883728027344,72.07132720947266,30.40208625793457,27.970903396606445,16.184335708618164,15.26686954498291,22.2031192779541,11.530479431152344,12.469935417175291,11.260445594787598,12.584479331970217,10.302452087402344,6.890223026275635,7.838137626647949,10.487700462341309,5.797238826751709,7.827282905578613,6.555675983428955,6.965786457061768,7.976996421813965,8.475022315979004,6.980264663696289,6.044612884521484,6.330976486206055,8.03587532043457,6.710150241851807,5.462817192077637,6.635820865631104,6.899779319763184,7.0309834480285645,8.61415958404541,8.845272064208984,8.811219215393066,7.629724025726318,6.332754611968994,6.21605110168457,5.400543689727783,6.53671932220459,7.398901462554932,8.071295738220215,27.839887619018555,surprised
0.0714861398719879,6119.490867118056,11661.779932228916,5462.2905325102365,15.709563550526894,12.086056938260375,13.791392345618528,15.791527431244772,16.21255984233935,16.63567787125414,19.97264542083744,5.904347326696253,5.930596201768887,6.138252478262289,5.8295697416527394,4.283145666885988,4.3271540989295465,7.367092584645657,0.5185683965682983,0.5471845865249634,0.570908784866333,0.5549917817115784,0.5606374740600586,0.553952693939209,0.5510751008987427,0.5096511840820312,0.5134031176567078,0.5327252745628357,0.57071453332901,0.5560773015022278,0.3038341701030731,0.3159972429275512,0.3140136003494262,0.3274699449539184,0.3552602529525757,0.3522492349147796,0.3612664639949798,0.3342918753623962,0.3492129743099212,0.3405018150806427,0.3376601636409759,0.2977664768695831,0.0071003981865942,0.0246930718421936,0.24952132999897,0.0819671973586082,-7.446990514325437e-06,0.1314036476342283,-621.5712280273438,67.7428207397461,2.397615671157837,13.145085334777832,-2.820864677429199,8.465307235717773,-10.47922134399414,2.8156726360321045,-5.448722362518311,-3.7028114795684814,-7.617900848388672,-5.234449863433838,-0.932628870010376,-1.4126945734024048,-6.729477405548096,-3.0645363330841064,-2.2769007682800293,-2.230486869812012,-1.0936614274978638,-4.143064975738525,-3.2877840995788574,-5.278968811035156,-1.3532027006149292,-0.7166584730148315,-5.516395568847656,-1.5829545259475708,-1.3930931091308594,-2.589927673339844,-2.744611978530884,0.7308200597763062,0.7777096629142761,0.8266847729682922,2.128581285476685,3.5771191120147705,1.807106137275696,3.127239942550659,3.2926576137542725,0.3270351886749267,0.4026640951633453,0.8775772452354431,168.47848510742188,74.99276733398438,30.8601016998291,26.35926818847656,17.940845489501953,16.245628356933594,26.202186584472656,11.08240032196045,13.022884368896484,10.879135131835938,12.959373474121094,11.000476837158203,7.93836784362793,8.392537117004395,11.453874588012695,6.613265514373779,7.506498336791992,7.120904445648193,7.416232585906982,7.668761730194092,8.58359432220459,9.316765785217283,6.384186267852783,6.39260721206665,8.727900505065918,6.1730122566223145,5.6632080078125,8.892191886901855,7.7412333488464355,8.011428833007812,8.050804138183594,7.752553462982178,8.887677192687988,9.572154998779297,9.14395809173584,10.55880355834961,9.177546501159668,6.745716094970703,5.453055381774902,4.980210781097412,23.514610290527344,surprised
0.063484362519968,6393.912991932059,12077.276357827475,5323.198098443492,11.62156350761219,11.83074189288184,13.516415929095668,14.935771042751382,17.035300679308396,16.814005741765136,17.286856369602145,5.398644396829559,6.908599764326154,6.701008047140001,5.343105325710895,5.383002204880272,4.7090121781381775,4.7490756356227815,0.5265606045722961,0.4550508260726928,0.4694930016994476,0.5505254864692688,0.5578920841217041,0.5813573598861694,0.5387371182441711,0.5129887461662292,0.5422630310058594,0.5421952605247498,0.6129136681556702,0.5471138954162598,0.3385527729988098,0.3146966993808746,0.2919915616512298,0.3119573891162872,0.3355734050273895,0.3521932363510132,0.3297531902790069,0.3305444717407226,0.316022664308548,0.2890304625034332,0.3032686114311218,0.301148772239685,0.001520890626125,0.0013175965286791,0.0134567068889737,0.2133368402719497,-1.5990890464575252e-06,0.0275582189051645,-767.4758911132812,73.52739715576172,-14.75684642791748,3.7603445053100586,2.179435968399048,7.144002437591553,-11.641491889953612,-3.929654836654663,-6.341086387634277,-7.774187088012695,-2.549264430999756,-1.218584060668945,-3.380129337310791,-4.105696678161621,-3.9381279945373535,-5.048326015472412,-5.436190605163574,-3.8273091316223145,-5.751519203186035,-2.440912961959839,-4.914474487304688,-4.002810955047607,-3.897629499435425,-7.003893852233887,-4.655722141265869,0.973739504814148,-1.4272561073303225,1.1414310932159424,0.0539622940123081,-0.3010292053222656,-0.2202450633049011,-0.9440214037895204,-0.5404143929481506,-0.5324044227600098,2.037540435791016,3.576134443283081,3.3377819061279297,3.066537380218506,3.162050485610962,3.123855829238892,157.41372680664062,70.62548828125,30.120330810546875,22.905073165893555,17.48966407775879,10.79902458190918,18.691431045532227,13.092880249023438,13.723904609680176,11.855018615722656,8.367116928100586,9.36280632019043,9.810821533203123,7.282960891723633,9.257061958312988,10.727636337280272,8.166329383850098,7.248655319213867,8.684953689575195,6.169137954711914,8.314599990844727,6.074143409729004,7.316779613494873,8.121533393859863,5.786844253540039,4.823517322540283,7.5346527099609375,10.38419246673584,9.49386215209961,8.246973037719727,5.668832302093506,4.870776176452637,5.360366344451904,6.620856285095215,8.234374046325684,9.495428085327148,10.439016342163086,8.371336936950684,8.265963554382324,8.458279609680176,1.2180031538009644,neutral
0.0705840883875739,5674.799138787253,10842.270710059172,5043.528006544546,14.67250946309456,13.538708262228136,14.32174357149938,16.001515440946033,17.894953704676364,17.568465098431023,18.159358313204116,5.667695114170719,6.668358598309827,6.095338174640685,5.844889408402314,5.575570508547272,5.144688909087162,5.102040523662507,0.4657285809516907,0.3948796689510345,0.4757206439971924,0.500309944152832,0.5159516930580139,0.5529803037643433,0.5614405274391174,0.5026625394821167,0.4710764288902282,0.4486897885799408,0.5110089778900146,0.5258879065513611,0.3241144716739654,0.2955210208892822,0.3035517632961273,0.3350995182991028,0.3676044046878814,0.3442264497280121,0.3568893074989319,0.3279639482498169,0.312787264585495,0.2834197282791137,0.3251841366291046,0.3323751389980316,0.0019414107082411,0.0017848819261416,0.0181585010141134,0.1510878354310989,-2.043174581816318e-06,0.0356850421680695,-727.09765625,79.94851684570312,-17.029321670532227,7.259751319885254,4.871837615966797,7.367359638214111,-14.306727409362791,-4.376486301422119,-6.88723611831665,-6.512152194976807,-0.0413114093244075,0.5865181684494019,-3.1067190170288086,-1.9720191955566408,-2.397969484329224,-4.049192905426025,-2.863715887069702,-2.583082675933838,-4.953269481658936,-2.5839855670928955,-4.645962715148926,-4.93495512008667,-4.1695709228515625,-5.199920654296875,-4.869969844818115,1.1189260482788086,-3.421435832977295,-1.223208785057068,0.1195626333355903,-0.9574765563011168,-1.322485327720642,0.1318646520376205,1.1224204301834106,2.890565872192383,4.046024799346924,4.307413101196289,4.4174675941467285,2.372441053390503,3.334895133972168,3.4513094425201416,150.44741821289062,70.3686752319336,32.34500503540039,25.74540328979492,21.338401794433597,10.985770225524902,19.40241050720215,11.18724250793457,12.873038291931152,13.05010986328125,9.242547988891602,8.821563720703125,9.905296325683594,8.97712516784668,9.48635196685791,10.870869636535645,7.78809642791748,7.726099491119385,7.799418926239014,6.61187219619751,6.563830375671387,6.082030773162842,8.035426139831543,7.111218929290772,6.41361665725708,5.556008815765381,6.554227352142334,7.449050903320312,11.244601249694824,7.234659671783447,7.549338340759277,6.650437355041504,8.843729972839355,11.790946006774902,12.72073459625244,12.694490432739258,11.760869979858398,7.326948642730713,6.820670127868652,7.545373439788818,1.8791825771331787,neutral
0.0651748657226562,5976.186958248902,11376.5625,5032.735060801153,14.23726015608903,13.438563003488548,14.685284840686853,15.382759069208896,17.06096548834359,17.173217000529682,18.08737067793465,5.926326317812163,6.575689831060286,6.994870077280813,5.7398367644800805,5.63616178244362,5.888731851114333,5.829695717046218,0.5317457914352417,0.421818345785141,0.3922964334487915,0.4474308490753174,0.4920746684074402,0.4828339517116546,0.4961604475975036,0.5320726633071899,0.4781034588813782,0.4601242542266845,0.4671695232391357,0.4685213565826416,0.3698271512985229,0.3349913954734802,0.3217129707336426,0.3139635324478149,0.35654416680336,0.3700018525123596,0.3438254594802856,0.3233992457389831,0.284026563167572,0.3168534934520721,0.3260424733161926,0.30869260430336,0.0020908745937049,0.002377260942012,0.0276848077774047,0.1836525797843933,-2.122987882636649e-06,0.0374088905505638,-732.2728271484375,74.71541595458984,-11.19375705718994,9.882123947143556,1.4883369207382202,8.246992111206055,-9.908221244812012,-4.138825416564941,-6.770386695861816,-6.963058471679688,-0.8284099698066711,-0.0294105522334575,-2.3578667640686035,-4.011125087738037,-0.7141017913818359,-3.149418830871582,-5.157036781311035,-1.7294174432754517,-4.98855447769165,-1.5749417543411257,-3.292610883712769,-3.748416185379028,-2.8450586795806885,-4.401381969451904,-2.764728546142578,-0.4399619996547699,-4.552386283874512,-2.458552837371826,-0.9281523823738098,-0.4521194398403168,-0.453972727060318,0.8390129208564758,2.874936580657959,3.776605129241944,2.676769256591797,2.744262456893921,1.6007884740829468,1.3416045904159546,3.788964033126831,5.967517852783203,151.7985076904297,71.54998016357422,31.65562057495117,26.407655715942383,21.70375061035156,13.414770126342772,17.294797897338867,12.428361892700195,12.530669212341309,12.443806648254396,9.46938419342041,8.301562309265137,6.596823692321777,7.095710277557373,8.408356666564941,10.819168090820312,8.032693862915039,7.033294677734375,7.680894374847412,6.526703834533691,5.736474514007568,4.515789031982422,6.658565998077393,6.712267875671387,6.571218967437744,5.52399206161499,6.402104377746582,5.1980390548706055,6.203842639923096,8.445026397705078,8.142823219299316,11.001602172851562,12.058656692504885,11.860918998718262,10.448894500732422,9.630507469177246,7.512952327728271,9.639446258544922,9.793286323547363,8.792765617370605,2.327898979187012,neutral
0.0672951335139318,6085.206270948018,11621.154218266254,5123.502311316273,13.454957934301213,12.873047691041483,14.46003666499954,14.847309946074663,17.22470733659666,16.99436015693433,17.805621305773332,6.0175861305969525,6.879837597699788,6.801095959739087,5.511681107939213,5.553533398559218,5.56395875052582,5.742046776377547,0.4630424678325653,0.3803470134735107,0.4475974440574646,0.4698803424835205,0.4652668535709381,0.5140463709831238,0.5090387463569641,0.4874158799648285,0.4726862013339996,0.5064907670021057,0.5635756254196167,0.5682874917984009,0.3387178182601928,0.2944114506244659,0.3187146484851837,0.3452627956867218,0.3561696410179138,0.3537163436412811,0.3144702017307281,0.2886438965797424,0.288005530834198,0.3157439827919006,0.3299628496170044,0.3413631021976471,0.00208819238469,0.0021574620623141,0.0221026428043842,0.1894569247961044,-2.1152675053652534e-06,0.0368076661051244,-739.9888916015625,78.82424926757812,-13.17558765411377,7.843880176544189,1.1601881980895996,7.9514665603637695,-11.55887222290039,-4.777045726776123,-7.604496955871582,-7.612888813018799,-1.4622029066085815,-0.6914145946502686,-4.291258335113525,-4.918396472930908,-1.8033545017242432,-4.161445140838623,-4.466405391693115,-2.2776026725769043,-5.188755035400391,-2.77275824546814,-2.640422105789185,-4.635787487030029,-4.3302202224731445,-4.947019577026367,-3.76374101638794,-0.2427899092435836,-4.211393356323242,-2.6029162406921387,-1.8777964115142824,-2.2431650161743164,-2.0730791091918945,-0.2691172361373901,0.5037307143211365,3.693183898925781,3.4356942176818848,4.41634464263916,4.346578121185303,1.7162129878997805,3.677804708480835,3.702308654785156,156.6750030517578,73.47286224365234,29.28059959411621,27.354236602783203,21.68486213684082,12.330973625183104,18.716684341430664,10.976717948913574,12.44419288635254,13.269821166992188,8.753739356994629,8.81536865234375,7.441958427429199,7.342716693878174,7.958168506622314,11.317886352539062,8.419177055358887,6.686135768890381,6.806734085083008,6.975469589233398,5.747353553771973,5.793671607971191,6.5148701667785645,6.894330024719238,6.828938007354736,5.081718921661377,6.1625142097473145,4.9585065841674805,5.584880828857422,6.98710823059082,6.62337064743042,8.153717994689941,8.15146255493164,10.343061447143556,10.071850776672363,11.991576194763184,11.890857696533203,10.01319694519043,8.68410587310791,7.0840744972229,2.0508084297180176,neutral
0.0756335890436747,4373.811557265603,8587.514118975903,4495.449289193058,14.49983190043942,15.0792249879983,15.643748929647629,15.91225868444061,20.052145642615766,20.30198169490606,19.025558002310127,5.552682430113935,7.50663427008596,6.797679468438789,5.13626250339744,4.680688750188273,5.632508793643467,3.987659237680317,0.4110815227031708,0.293967455625534,0.2843053638935089,0.2713790535926819,0.323394626379013,0.3785943388938904,0.3339165151119232,0.2792912125587463,0.3578352034091949,0.4821452498435974,0.5431890487670898,0.4233241677284241,0.349500298500061,0.2846080660820007,0.3003536760807037,0.2524339556694031,0.2855567336082458,0.3235108256340027,0.2897705137729645,0.2306911945343017,0.2994455695152282,0.3552654981613159,0.3785194456577301,0.3142022490501404,0.0035302399192005,0.0065628211013972,0.0755866169929504,0.0752212107181549,-3.682838982605729e-06,0.0630587181879186,-652.0270385742188,94.69933319091795,-29.828405380249023,-4.882602691650391,13.840914726257324,5.212905406951904,-20.84532165527344,-12.188813209533691,-10.927517890930176,-9.060959815979004,-0.98933744430542,0.94804048538208,-10.488479614257812,-7.310635089874268,-2.095438241958618,-2.212001085281372,-6.096438884735107,-0.2882182002067566,-5.5601654052734375,-6.952211856842041,-3.9889321327209473,-2.8198487758636475,-3.630714178085327,-6.130945682525635,-0.7434494495391846,2.704071044921875,-2.960162878036499,-1.0690374374389648,0.2543140053749084,-1.7882065773010254,-1.5152308940887451,0.5447766184806824,0.8293060660362244,3.7528910636901855,3.443079233169556,5.787367343902588,6.101963043212891,5.210737705230713,7.134858131408691,3.535645008087158,125.31991577148438,63.33855438232422,28.342397689819336,24.354644775390625,18.853973388671875,14.054344177246094,19.31201171875,10.202025413513184,11.861040115356444,14.500244140625,10.002890586853027,9.657705307006836,11.421342849731444,10.138225555419922,9.923961639404297,12.263801574707031,11.330333709716797,7.288614749908447,7.763351440429687,10.80815315246582,7.928964138031006,6.472054958343506,8.115367889404297,10.485614776611328,9.193819046020508,8.55518627166748,6.991691112518311,9.353914260864258,10.775131225585938,9.24464225769043,8.308723449707031,8.72765827178955,9.724477767944336,11.231921195983888,12.584473609924316,13.266074180603027,9.963747024536133,10.411517143249512,10.883569717407228,8.119696617126465,6.542517185211182,happy
0.0824530787721893,4966.106092813527,8993.75924556213,4295.683032160079,14.50925273076752,15.244606344618909,16.63312286374039,17.318021354958056,19.95535167502643,22.252318444554565,21.302531957521,5.615868903556334,8.087618658662748,8.087671161340234,6.294333774787514,5.983197876959958,7.375760688757215,5.30695262158781,0.395230084657669,0.3149107098579407,0.3111598789691925,0.3362477719783783,0.3366605937480926,0.3833072781562805,0.4197865426540375,0.392437219619751,0.4364577829837799,0.4525821805000305,0.4890096187591553,0.4566545784473419,0.3489576578140259,0.3230923116207123,0.2955560684204101,0.3228515982627868,0.306993305683136,0.3317325115203857,0.3300064206123352,0.321694940328598,0.3479357063770294,0.3565952181816101,0.3522789776325226,0.3121283948421478,0.0052496567368507,0.0121254501864314,0.1538077890872955,0.1276844441890716,-5.566439758533848e-06,0.095916975172201,-608.0567626953125,79.3559799194336,-42.20317077636719,-10.743568420410156,5.45247220993042,2.82593846321106,-22.118572235107425,-11.73422908782959,-10.780481338500977,-14.36783218383789,-5.315157890319824,4.85944128036499,-10.82010269165039,-10.073934555053713,-0.477949321269989,-6.303945064544678,-9.06211757659912,-1.381986141204834,-7.761224746704102,-7.544632911682129,-4.489394187927246,-1.4714829921722412,-2.4086358547210693,-4.915493965148926,-2.9668726921081543,0.9553764462471008,-3.47637152671814,-1.379051923751831,0.1193421483039856,-1.790722370147705,1.3352947235107422,2.131678819656372,5.312496185302734,7.977245807647705,5.190067768096924,5.135504722595215,1.4471505880355835,0.6428495049476624,3.930713891983032,1.1969728469848633,128.00186157226562,64.80286407470703,34.75709915161133,25.35545921325684,17.268293380737305,15.913416862487791,21.877885818481445,11.99095630645752,12.75348949432373,16.23394203186035,11.299460411071776,10.636733055114746,13.835346221923828,12.819805145263672,9.118782997131348,11.353809356689451,13.913372993469238,7.5453410148620605,8.843998908996582,9.051923751831056,9.34950828552246,8.451135635375977,10.293259620666504,10.421757698059082,11.148248672485352,9.80693244934082,10.577741622924805,10.741793632507324,8.92319393157959,10.165706634521484,11.343698501586914,11.20834255218506,13.366352081298828,14.56064510345459,14.759718894958496,14.841365814208984,10.19392204284668,7.56813383102417,7.08026933670044,10.053088188171388,13.239001274108888,happy
0.0896026049654908,5953.492741557381,11257.980253067484,5005.099230032568,13.824999347037595,13.721927593588616,15.198580236958614,15.751572182403226,18.22618886037707,19.45204890002368,18.746521590643592,5.563459616784033,7.096493338342526,6.689106459836478,5.592399144536905,5.563511296302591,6.823324895492114,5.730035829964663,0.5884696841239929,0.4993957877159118,0.4381937682628631,0.4466638267040252,0.450820118188858,0.4485127329826355,0.4558195471763611,0.4457403123378753,0.4865051507949829,0.4915768206119537,0.485786110162735,0.4930696189403534,0.3571929931640625,0.3023350536823272,0.3050485253334045,0.3335590660572052,0.329795628786087,0.3266453146934509,0.3337977528572082,0.308200865983963,0.3218633234500885,0.3303591907024383,0.3244958221912384,0.3084530234336853,0.0035953712649643,0.0060318019241094,0.0643232688307762,0.1405423730611801,-3.835574796772835e-06,0.0683053519423649,-676.99609375,73.68941497802734,-26.89498710632324,-1.829477906227112,2.8155863285064697,2.6750965118408203,-17.424789428710938,-7.633115768432617,-11.00144100189209,-11.814996719360352,-1.7620540857315063,0.601131021976471,-10.357548713684082,-6.4703288078308105,-2.128612279891968,-4.547203540802002,-9.75686264038086,-2.513873338699341,-6.0784783363342285,-6.780605316162109,-5.892217636108398,-2.341880321502685,-5.160775661468506,-7.180377960205078,-1.763859510421753,0.2629180252552032,-4.942955493927002,1.2385529279708862,2.3580551147460938,0.7644374370574951,2.5181751251220703,3.495011568069458,2.0212438106536865,3.46697735786438,1.4806396961212158,0.7120425701141357,0.6700853109359741,2.743228912353516,6.4204511642456055,5.364540100097656,154.14633178710938,70.53713989257812,37.4659423828125,25.278398513793945,21.05834197998047,16.054203033447266,21.54030990600586,12.315587043762209,14.474727630615234,15.546209335327148,11.423128128051758,9.894594192504885,11.462985038757324,8.778340339660645,9.433974266052246,12.82550048828125,12.843563079833984,6.853200912475586,8.572308540344238,9.931425094604492,6.954068660736084,4.604103088378906,8.390288352966309,8.627790451049805,7.090588569641113,8.983137130737305,8.474987030029297,8.976299285888672,8.832993507385254,9.915365219116213,11.604840278625488,12.79094409942627,12.522157669067385,10.29304313659668,6.921403408050537,6.787850379943848,7.913401126861572,8.815997123718262,9.948400497436523,8.680533409118652,6.279392719268799,happy
0.0919026944659442,5904.386039405288,11101.465750773994,4972.207796599319,14.069033918266008,14.002933524089428,15.026871149735229,16.046456856888412,18.648652764475862,19.86075938299925,18.757266503779128,5.45563051709436,6.925309029809308,6.628186115019758,5.64388638335697,5.871044358556076,6.970565072772739,5.673112835523262,0.5671619176864624,0.467555284500122,0.416333258152008,0.4205462038516998,0.4449400603771209,0.4448080956935882,0.384889006614685,0.3853068947792053,0.4543641805648803,0.4971882700920105,0.581971287727356,0.5683454275131226,0.3534827530384063,0.351975530385971,0.3301050662994385,0.3491223752498626,0.3600981831550598,0.3362500071525574,0.324615329504013,0.3079238831996918,0.3230849802494049,0.318213403224945,0.3568796217441559,0.32432422041893,0.0043191909790039,0.0116800172254443,0.2239924818277359,0.1282199621200561,-4.317310780016895e-06,0.0762924845701053,-641.2781982421875,64.531005859375,-21.573974609375,-5.881860733032227,7.134819984436035,3.4226033687591557,-17.31730079650879,-7.939981460571289,-9.006383895874023,-11.929431915283203,-2.36286997795105,3.0545918941497803,-7.630735397338867,-6.902260780334473,-1.816128611564636,-2.8706488609313965,-7.503857135772705,-3.0938310623168945,-4.236274242401123,-5.785120487213135,-3.5266590118408203,-2.1330461502075195,-4.825008392333984,-8.539135932922363,-2.1082305908203125,1.7568291425704956,-1.7733234167099,0.1156797632575035,3.799668312072754,3.1326560974121094,2.2271132469177246,2.753714799880981,1.4064133167266846,1.575105905532837,1.4100626707077026,2.953987836837769,2.367926836013794,3.5307862758636475,6.3254475593566895,3.3632707595825195,127.67539978027344,71.5826187133789,35.329010009765625,25.982830047607425,21.570281982421875,15.311708450317385,21.216094970703125,11.20171356201172,12.487515449523926,15.185619354248049,9.577227592468262,9.524165153503418,10.483428001403809,7.936521530151367,9.598064422607422,13.05752658843994,10.732664108276367,5.764033317565918,6.250566005706787,10.632466316223145,8.271852493286133,5.097238540649414,6.819602966308594,9.17156219482422,7.949883460998535,8.683881759643555,8.640432357788086,9.18490219116211,10.252120971679688,11.40186882019043,13.100465774536133,13.660680770874023,9.50013828277588,7.729524612426758,8.291449546813965,10.04603099822998,10.393049240112305,9.862788200378418,10.150029182434082,6.6350417137146,11.806273460388184,happy
0.1073372791603343,5067.345074219336,9589.998100303952,4726.638242062122,18.233784022082578,10.397882972182009,17.773468886815706,18.90968512121723,21.26523471307898,21.04046658978886,27.122732573735306,6.11437089747649,5.0238946017191175,9.27843229299684,7.05744980536502,5.850488337926552,5.700693260917511,6.72384958196626,0.278843879699707,0.3080694675445556,0.364499032497406,0.3775704205036163,0.3437235653400421,0.3726008534431457,0.3264120817184448,0.3025308549404144,0.3882675468921661,0.4619250893592834,0.4870877265930176,0.3432109653949737,0.2611338198184967,0.3088052570819855,0.3133299648761749,0.3401405215263366,0.3005746901035309,0.3212004899978637,0.298966497182846,0.3036441206932068,0.3606524169445038,0.3461395502090454,0.3732301890850067,0.3062639534473419,0.0261957515031099,0.3168903291225433,5.196338176727295,0.0547236688435077,-2.416100135102292e-05,0.4242320329931149,-458.9427185058594,44.01295471191406,-45.58837890625,-16.589988708496094,-6.329836845397949,3.965198516845703,-18.925443649291992,-15.704322814941406,-13.868008613586426,-7.173314571380615,-10.793341636657717,9.323429107666016,4.180902481079102,2.7122271060943604,18.72113609313965,12.09262752532959,1.7575883865356443,2.221132755279541,-7.193167686462402,-3.002258062362671,4.2864990234375,3.248589277267456,-0.0267541762441396,-4.3819661140441895,-0.8740547895431519,7.419792175292969,4.960847854614258,5.631039619445801,2.160550117492676,1.31834876537323,-0.7756571173667908,2.430676221847534,0.8671939969062805,-0.2956138551235199,-0.7828942537307739,2.130342721939087,3.0965282917022705,0.8365451693534851,2.597381353378296,2.125659704208374,116.14022827148438,33.81032180786133,38.47540283203125,25.556394577026367,18.681379318237305,14.812768936157228,23.98304748535156,14.533194541931152,13.62762451171875,15.311653137207031,11.02742862701416,12.458054542541504,15.658166885375977,19.19264793395996,21.80994033813477,16.692371368408203,16.436302185058594,11.682101249694824,12.728971481323242,11.777514457702637,10.444682121276855,8.448436737060547,9.46789264678955,12.08033275604248,11.825434684753418,13.418288230895996,12.060979843139648,11.168840408325195,11.606388092041016,6.817022800445557,4.96140193939209,6.535383701324463,8.253679275512695,8.072087287902832,8.455354690551758,6.949316024780273,7.914294719696045,8.417704582214355,7.334256172180176,8.332698822021484,349.3404235839844,happy
