zero_crossing,centroid_mean,rolloff_mean,bandwidth_mean,contrast_mean_0,contrast_mean_1,contrast_mean_2,contrast_mean_3,contrast_mean_4,contrast_mean_5,contrast_mean_6,contrast_std_0,contrast_std_1,contrast_std_2,contrast_std_3,contrast_std_4,contrast_std_5,contrast_std_6,chroma_stft_mean_0,chroma_stft_mean_1,chroma_stft_mean_2,chroma_stft_mean_3,chroma_stft_mean_4,chroma_stft_mean_5,chroma_stft_mean_6,chroma_stft_mean_7,chroma_stft_mean_8,chroma_stft_mean_9,chroma_stft_mean_10,chroma_stft_mean_11,chroma_stft_std_0,chroma_stft_std_1,chroma_stft_std_2,chroma_stft_std_3,chroma_stft_std_4,chroma_stft_std_5,chroma_stft_std_6,chroma_stft_std_7,chroma_stft_std_8,chroma_stft_std_9,chroma_stft_std_10,chroma_stft_std_11,rms_mean,melspectrogram_mean,melspectrogram_std,flatness_mean,poly_mean_0,poly_mean_1,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_mean_20,mfcc_mean_21,mfcc_mean_22,mfcc_mean_23,mfcc_mean_24,mfcc_mean_25,mfcc_mean_26,mfcc_mean_27,mfcc_mean_28,mfcc_mean_29,mfcc_mean_30,mfcc_mean_31,mfcc_mean_32,mfcc_mean_33,mfcc_mean_34,mfcc_mean_35,mfcc_mean_36,mfcc_mean_37,mfcc_mean_38,mfcc_mean_39,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_std_14,mfcc_std_15,mfcc_std_16,mfcc_std_17,mfcc_std_18,mfcc_std_19,mfcc_std_20,mfcc_std_21,mfcc_std_22,mfcc_std_23,mfcc_std_24,mfcc_std_25,mfcc_std_26,mfcc_std_27,mfcc_std_28,mfcc_std_29,mfcc_std_30,mfcc_std_31,mfcc_std_32,mfcc_std_33,mfcc_std_34,mfcc_std_35,mfcc_std_36,mfcc_std_37,mfcc_std_38,mfcc_std_39,energy,emotion
0.0064055344154094,585.4228272348647,1015.7731681034484,1166.6592758129302,27.251558638619976,14.473155498019516,19.465704884049423,18.166836064309454,22.131839635695226,19.61483814336134,24.56201462934464,4.031465692555039,6.432737101537792,7.630496598107765,5.866791023611549,6.781982882101649,5.00970321820661,5.785508086698821,0.4823030233383178,0.5320783257484436,0.5565512180328369,0.5981083512306213,0.7098307013511658,0.8202135562896729,0.7506161332130432,0.6227833032608032,0.5400093793869019,0.4888565838336944,0.4478693008422851,0.4256278276443481,0.3449319899082184,0.3740653693675995,0.38958939909935,0.3833102583885193,0.3305639028549194,0.2802392542362213,0.3028181493282318,0.3732031881809234,0.3958574831485748,0.3917942643165588,0.3707720041275024,0.3220305740833282,0.0797296687960624,1.5539497137069702,16.3522891998291,9.144455361820292e-06,-6.024112807297425e-05,0.8991126386648595,-434.2943115234375,114.6010513305664,32.03430938720703,30.423099517822266,30.00860023498535,18.39615058898925,8.051962852478027,-12.59161376953125,-11.71079444885254,2.8381330966949463,-0.5738368630409241,-4.869673728942871,-1.7900266647338867,0.0848568901419639,0.107210524380207,-0.7100735306739807,4.558599948883057,7.606055736541748,-1.5588688850402832,-3.5483806133270264,5.677172660827637,4.91589879989624,-1.640713095664978,-0.5325747132301331,0.5942460894584656,-0.3617585599422455,1.517237901687622,1.036648869514465,0.0245489906519651,1.7443653345108032,-0.6720722913742065,-2.6148996353149414,0.6664505004882812,-0.0241888556629419,-2.4912140369415283,-0.2790066301822662,0.9661593437194824,0.4039144217967987,1.0901751518249512,1.304163098335266,76.12407684326172,64.50935363769531,30.70915603637696,29.191781997680664,20.99604034423828,17.0662841796875,15.862711906433104,19.69483757019043,14.99724578857422,12.209955215454102,11.78055477142334,12.220333099365234,10.414408683776855,8.003639221191406,8.658079147338867,8.830312728881836,8.50953483581543,8.121783256530762,8.732616424560547,8.270442962646484,8.034650802612305,8.169048309326172,7.4406938552856445,6.203680515289307,6.77554178237915,6.603657245635986,5.588326454162598,5.4792799949646,5.107473373413086,4.328794002532959,5.217990398406982,6.5142364501953125,5.415573120117188,5.186781883239746,6.185043811798096,5.3938493728637695,5.293357372283936,5.713233947753906,6.237591743469238,7.08032751083374,2149.94482421875,sad
0.0091438293457031,672.6043517749121,1074.4731903076172,1109.0603319333568,27.164731411052426,13.633197228171642,18.69301889236614,18.990709408221708,21.469945959002697,17.607300965274202,24.96148138104768,3.8017323701573,6.229264321759469,6.648317006828789,6.0075524182618505,6.421162107158863,4.715784614957519,6.449764030243381,0.4795897901058197,0.5399889349937439,0.5840455889701843,0.5765678882598877,0.588100254535675,0.6603986024856567,0.7021471858024597,0.6608031392097473,0.5671920776367188,0.4838360846042633,0.4310581386089325,0.4182189404964447,0.3672015368938446,0.3739869892597198,0.3732448816299438,0.3943560421466827,0.385726660490036,0.3670248687267303,0.3513514101505279,0.3617903888225555,0.3738898038864136,0.3838722705841064,0.368113249540329,0.350504070520401,0.0839995741844177,1.7922255992889404,21.167255401611328,6.19361708231736e-06,-6.698841621718656e-05,1.0039823702663826,-420.5232238769531,111.21278381347656,33.31459045410156,30.52057838439941,25.725854873657227,14.712387084960938,5.405365943908691,-12.629253387451172,-6.7975006103515625,5.147474765777588,-3.016051769256592,-5.524866104125977,-0.2932633757591247,0.5160587430000305,-0.3104869127273559,0.2254371792078018,5.812568664550781,7.549404621124268,-0.5133833885192871,-2.7699437141418457,3.768904685974121,4.103225231170654,-1.0055348873138428,-1.0725414752960205,0.5328060984611511,0.242455318570137,1.0066258907318115,0.1686427444219589,-0.3498279452323913,1.4510761499404907,-0.8805325627326965,-2.934420347213745,0.0284457504749298,0.2491433918476104,-1.4186933040618896,-0.124791145324707,0.7960666418075562,0.5573879480361938,0.6836038827896118,0.767206609249115,79.13733673095703,70.7070541381836,42.50558471679688,33.932369232177734,21.896488189697266,16.88711929321289,17.64188575744629,21.27139472961425,14.997673988342283,9.876313209533691,13.355718612670898,15.05700969696045,10.039809226989746,8.466617584228516,8.793999671936035,9.096911430358888,8.034255027770996,7.150027751922607,8.69152545928955,8.31273078918457,7.110386371612549,7.677595615386963,7.5828537940979,5.995495796203613,5.976439476013184,5.632513999938965,5.05818510055542,4.877613067626953,4.325062274932861,4.4557952880859375,5.046639442443848,6.07190465927124,5.178764820098877,5.062060832977295,6.280090808868408,4.799360275268555,4.462718486785889,5.722829818725586,6.897507667541504,6.57332706451416,2695.634521484375,sad
0.0080402985547667,567.63737979313,945.0149752789048,1060.8321499006606,26.61030739160305,13.98301988978587,18.924969642733128,17.99304739574262,21.32442727032909,18.11024635340464,24.38302133551006,3.716916157742865,6.27846731551619,7.124149363906901,5.289524024254733,6.545528178194959,4.984259101426901,5.772381088975969,0.4557649493217468,0.5166707634925842,0.576396107673645,0.6443869471549988,0.732111930847168,0.7290916442871094,0.5994805693626404,0.4721637666225433,0.4314512908458709,0.4154657125473022,0.377530425786972,0.3964061141014099,0.3612831830978393,0.3627105355262756,0.3796322643756866,0.3642904162406921,0.3289561867713928,0.3286619782447815,0.3625228106975555,0.3946200609207153,0.4013703763484955,0.3922150433063507,0.3430381417274475,0.3402250111103058,0.0848496407270431,1.807529330253601,20.269556045532227,5.9174694797548e-06,-6.790608115769715e-05,1.0150166907441274,-425.789794921875,123.20144653320312,36.26043701171875,30.14083480834961,31.569128036499023,20.06137657165528,5.081284999847412,-14.090741157531738,-8.335609436035156,3.602945566177368,-4.830072402954102,-8.027520179748535,-1.4618395566940308,0.5261123180389404,0.1034397184848785,0.0432686954736709,3.1599082946777344,5.008030414581299,-0.6054466366767883,-2.461435079574585,3.376609563827514,3.211822271347046,-1.9022897481918333,-0.9904462099075316,1.1776292324066162,0.0766883492469787,0.0371138639748096,-0.2152968049049377,-0.2072765380144119,1.1501946449279783,-0.953400492668152,-2.580063819885254,0.0022386778146028,-0.2031887024641037,-2.0629656314849854,-0.4601865708827972,0.4533224105834961,-0.6000154614448547,-0.1517484337091446,0.6618216037750244,79.98051452636719,66.70101928710938,35.81852722167969,33.7646598815918,26.89979362487793,20.44293212890625,16.681241989135742,22.919677734375,14.538326263427734,10.53824234008789,11.953363418579102,14.174355506896973,10.92938995361328,9.149599075317385,8.623307228088379,8.510283470153809,7.121382236480713,7.57858419418335,8.719538688659668,8.347284317016602,6.112543106079102,6.74530839920044,6.475637912750244,5.80313777923584,6.810935497283936,6.2331132888793945,5.734931945800781,4.956596851348877,4.931185245513916,4.388887405395508,5.605860233306885,5.653929233551025,5.417555809020996,5.132003307342529,6.481482982635498,5.317949771881104,4.971083164215088,4.86805534362793,5.082509994506836,5.604974269866943,2617.15380859375,sad
0.0077043571728187,643.4574432481104,1148.0521182885907,1125.481741017216,26.632211074790543,14.639232449010503,18.773267162735007,19.232686828178952,21.344091377621822,18.858402280866347,24.6579721538602,3.8462862571683294,6.3876612883552815,6.514801006870919,5.901425101913843,6.6627963774790695,4.513767336517392,5.366261335922528,0.4651827216148376,0.4679324328899383,0.5576819181442261,0.6377254128456116,0.6930467486381531,0.7387399077415466,0.6296949982643127,0.514785885810852,0.4408916234970093,0.4148652851581573,0.4190928041934967,0.4270695149898529,0.3373544812202453,0.3349717259407043,0.3677427172660827,0.3711923956871032,0.3226822018623352,0.3151189088821411,0.3343190848827362,0.3821778893470764,0.3892118036746979,0.3772150576114654,0.3619194030761719,0.3083745241165161,0.0810074582695961,1.48860502243042,12.532055854797363,6.707361080771079e-06,-6.776788824229119e-05,1.013059566061453,-436.2628173828125,141.0776824951172,30.587535858154297,28.60437393188477,28.514497756958008,16.44546127319336,6.747245788574219,-16.168458938598633,-8.473196029663086,9.745783805847168,-2.80629563331604,-7.125432014465332,1.932440400123596,0.038150455802679,-2.136039972305298,-0.3762641847133636,4.157548427581787,7.901652336120605,-0.4542116522789001,-6.272668838500977,2.367910623550415,4.184613227844238,-3.558024644851685,-2.839935541152954,0.0882714465260505,-1.4672043323516846,-0.0476035997271537,0.0429016724228858,-1.1671134233474731,1.484523057937622,-0.5293431878089905,-3.788508176803589,-0.2157430648803711,-0.0139409694820642,-2.0338385105133057,1.14645516872406,1.1393085718154907,-1.078160524368286,0.8350937962532043,1.1027086973190308,83.84822082519531,71.25045013427734,39.80464553833008,34.74283218383789,26.7120361328125,22.559926986694336,18.14407157897949,24.271381378173828,15.115816116333008,12.100017547607422,13.057979583740234,14.54554271697998,9.26475715637207,8.953712463378906,10.661456108093262,8.057682037353516,6.778905868530273,7.629299163818359,8.233918190002441,9.47190284729004,7.871676921844482,7.024697303771973,7.368115425109863,5.959652900695801,5.703352928161621,6.730738162994385,6.090546131134033,6.212292671203613,4.936012268066406,3.834294080734253,4.338769435882568,5.998833656311035,5.127456665039063,5.2898783683776855,5.523791790008545,4.209798812866211,4.999995708465576,5.695013046264648,5.830259799957275,6.849564552307129,2003.973388671875,sad
0.0141840136400651,1052.503403585374,1920.944084639658,1409.416020747129,26.2964147890008,13.80077419578753,18.324595947174338,17.968230465281664,18.471924540238003,19.433696323939184,31.230185419288738,4.643301532720501,6.690016335212051,7.077404744593422,5.640323829187623,4.707795105516122,4.445272087300688,7.693810068353927,0.5131546854972839,0.4833290576934814,0.481262594461441,0.4673237204551697,0.4710554182529449,0.4817728102207184,0.4521667659282684,0.433994859457016,0.4890022873878479,0.5220478773117065,0.4930302202701568,0.4871907234191894,0.3678847253322601,0.3675614297389984,0.3846390843391418,0.3786819577217102,0.3770488500595093,0.4014225304126739,0.3875399529933929,0.3692409694194793,0.3721935153007507,0.3582005798816681,0.340395838022232,0.3216222524642944,0.2169439643621444,15.585783004760742,164.18165588378906,1.3761738046014216e-05,-0.0001853976734867,2.7925945771736536,-289.9405517578125,126.03205108642578,2.381844997406006,32.155975341796875,25.31751251220703,2.067821502685547,4.759967803955078,-13.852787017822266,-10.82438850402832,0.0114679494872689,-6.22298002243042,-1.2098804712295532,-2.286775827407837,-5.161670207977295,1.6030488014221191,-0.6539496779441833,-0.0484502762556076,4.2918243408203125,0.7720158100128174,0.933819591999054,2.2961575984954834,-2.1870486736297607,-4.268409729003906,-1.218493938446045,-0.2136165797710418,-1.9107630252838133,0.043076753616333,0.1448815613985061,-3.2960338592529297,-1.557310700416565,0.345284640789032,0.2084247171878814,2.866490125656128,3.4587109088897705,2.88457465171814,3.510293245315552,2.5939271450042725,3.3057892322540283,4.14388370513916,2.635190963745117,94.36898040771484,70.14208984375,36.47501373291016,29.64715003967285,20.59971237182617,22.32191467285156,19.936664581298828,17.985963821411133,13.38737964630127,11.873373031616213,17.076045989990234,10.60079860687256,9.102909088134766,10.912070274353027,9.497451782226562,8.011917114257812,9.607068061828612,8.978955268859863,6.808844566345215,9.019332885742188,7.770441055297852,8.582406044006348,7.645624160766602,6.7463884353637695,6.05610990524292,6.601009368896484,6.150031566619873,5.616083145141602,7.059675216674805,9.021661758422852,9.961405754089355,10.672266006469728,10.49215316772461,9.771465301513672,9.537656784057615,9.796249389648438,11.123053550720217,9.180481910705566,8.355786323547363,8.2355375289917,12667.908203125,angry
0.021255778909176,1035.3908425797451,1825.483343574438,1423.5111272593,23.866080461851176,12.63008497019173,16.707204816950735,17.48637097135262,17.99881733991605,20.35990662346084,28.440581156114987,5.058570130728001,6.42196301121468,6.271856302995015,5.009725016387884,4.770086522389153,5.199521486312657,8.018271312911402,0.5560608506202698,0.5481551289558411,0.5613412261009216,0.5819600820541382,0.6182428002357483,0.6040967106819153,0.5456902384757996,0.5166923403739929,0.5025200843811035,0.49408158659935,0.5040099024772644,0.5604496002197266,0.331935316324234,0.3491646349430084,0.3535608649253845,0.3554833233356476,0.3702082633972168,0.3722576200962066,0.3772400319576263,0.3659114837646484,0.3569289743900299,0.3521192371845245,0.3159936070442199,0.321608155965805,0.1553428918123245,9.951857566833496,119.07559204101562,2.216964276158251e-05,-0.0001526148273622,2.301807212596916,-308.5131225585937,118.78875732421876,5.8026628494262695,13.351964950561523,17.23743438720703,7.101732730865479,4.258932113647461,-10.281373977661133,-7.131552696228027,1.0871320962905884,-1.3568414449691772,2.8132331371307373,0.9282084703445436,-1.8582549095153809,1.8236114978790283,-1.758195400238037,-0.8903583288192749,5.842074871063232,2.7223117351531982,-0.8992457389831543,0.7412150502204895,-1.2922908067703247,-3.707475185394287,-1.5583966970443726,-0.5915971994400024,-1.097211241722107,0.6070483326911926,-0.1502342671155929,-1.2950400114059448,0.6349174976348877,0.4736559987068176,0.4391974508762359,1.9975508451461792,0.8834989666938782,0.5013238787651062,0.5472016930580139,-0.5964834094047546,0.8354356288909912,1.1825379133224487,-0.1011571437120437,109.07828521728516,81.45652770996094,31.45601272583008,28.031599044799805,19.278053283691406,20.61801719665528,15.37355899810791,15.149888038635254,12.82805347442627,11.702619552612305,13.563709259033203,9.6088285446167,9.053681373596191,8.621947288513184,7.624377250671387,7.909585475921631,10.109228134155272,8.2612943649292,5.828471183776856,8.209850311279297,6.592563629150391,7.376817226409912,7.367285251617432,6.023488998413086,6.157060623168945,6.168854236602783,6.146180152893066,6.518295764923096,6.290140151977539,6.283422470092773,8.268855094909668,8.865589141845703,8.841329574584961,7.331867694854736,6.029847621917725,6.748138904571533,7.0817718505859375,6.108946800231934,5.673585414886475,5.962153434753418,6990.080078125,angry
0.0121813322368421,781.6837379861325,1362.4850945723683,1537.6776180839024,24.416619164765788,13.456233932180105,15.819815544916338,16.809288557243505,18.174559540478807,17.682822306631664,25.476893630494864,4.035732324873409,6.1131270418225245,6.017268990714442,5.270574877394048,4.857022611888089,4.707516222641099,8.25748746277909,0.4986144602298736,0.5642227530479431,0.5932260751724243,0.6263321042060852,0.6817021369934082,0.7398220896720886,0.6826292276382446,0.6480767726898193,0.608061671257019,0.5830380320549011,0.5123083591461182,0.4625920355319977,0.3321615159511566,0.3515077233314514,0.3510014712810516,0.3524253666400909,0.3286126852035522,0.333550363779068,0.3303383290767669,0.3558038175106048,0.344990611076355,0.3564246892929077,0.3333045244216919,0.3113670349121094,0.1490974575281143,11.06314468383789,142.56326293945312,2.4221666535595432e-05,-0.0001362859813301,2.05276744312616,-338.4935913085937,91.85865783691406,10.134045600891112,18.37066078186035,18.22721099853516,6.988852500915527,2.945413589477539,-8.193284034729004,-2.7358694076538086,3.06219482421875,-1.4350605010986328,3.1948049068450928,2.3646392822265625,-1.837990880012512,1.4503954648971558,0.3847258687019348,-0.3375746011734009,2.450423002243042,2.012559652328491,1.9358848333358765,1.7204135656356812,-1.1691371202468872,-2.153444528579712,0.9060508608818054,2.4818243980407715,0.7549216747283936,1.3445018529891968,1.4880056381225586,-0.9835940599441528,-0.3140596449375152,0.1452332288026809,-1.148953914642334,-0.2617729306221008,-1.3028422594070437,-2.826714038848877,-0.3242053091526031,1.0441246032714844,0.2325351387262344,0.993740975856781,2.1814844608306885,117.33082580566406,81.08956146240234,28.60521507263184,19.89462661743164,16.70793342590332,16.88987159729004,15.787435531616213,20.649002075195312,12.082889556884766,8.509757041931152,13.02417278289795,11.692023277282717,10.609999656677246,11.28816032409668,7.458626747131348,7.406620502471924,8.47924518585205,6.7634687423706055,7.796136379241943,7.053603172302246,5.381068706512451,7.233340740203857,6.998405933380127,5.821313381195068,5.207124710083008,6.382284164428711,5.115099906921387,4.565833568572998,5.645750999450684,5.426441669464111,5.010241508483887,6.028471946716309,4.235443115234375,4.420706748962402,5.127475261688232,5.077606201171875,7.213615417480469,6.411881446838379,5.782862186431885,6.3455810546875,5484.4873046875,angry
0.0285239068021201,1226.7703145194648,2104.6233160335687,1607.7088678034045,23.69438480303261,12.933347014115308,17.41516830222445,17.247184046329252,17.31596096197515,18.161335851451827,29.74324270849928,4.094224423659617,5.978117526241542,6.2294797769322905,5.704030267105405,4.457120668420654,4.218373021010059,8.6610266433813,0.4806224107742309,0.4823154509067535,0.5478963851928711,0.5819360017776489,0.5951859951019287,0.606343686580658,0.5991576313972473,0.5637809634208679,0.5237191319465637,0.502422571182251,0.495555430650711,0.4930371344089508,0.3418037295341491,0.3463753163814544,0.359776884317398,0.3679322898387909,0.3707248866558075,0.3646426498889923,0.360493004322052,0.3672287166118622,0.3697472214698791,0.3450192213058471,0.3262784481048584,0.3227339386940002,0.1602206975221634,12.151308059692385,186.7270355224609,2.5482304408797063e-05,-0.0001428083081882,2.1584435096040058,-305.2735900878906,101.3405303955078,5.657168865203857,25.63547706604004,18.706283569335938,2.00206995010376,3.9691874980926514,-11.9401216506958,-10.031058311462402,-1.1100077629089355,-5.606496334075928,-0.433327317237854,0.0342862829566001,-3.2768301963806152,-0.1425366550683975,-2.242682218551636,0.4686044752597809,6.007707595825195,1.3160361051559448,-0.663025975227356,2.7604868412017822,1.2377805709838867,-2.0144410133361816,-1.4148257970809937,-0.0169461797922849,-0.5592659115791321,-0.0293865948915481,-0.5678465366363525,-2.845182418823242,-2.147620677947998,-0.9783927202224731,-0.8151593208312988,0.5678014159202576,1.1338393688201904,1.0830568075180054,0.7139703035354614,-0.074996031820774,0.3825855851173401,0.2985898852348327,0.1893660575151443,101.10435485839844,73.62357330322266,29.2252140045166,28.68272399902344,19.75951385498047,19.599016189575195,17.066614151000977,18.071733474731445,13.469122886657717,11.250893592834473,11.151333808898926,9.681770324707031,8.850135803222656,10.131470680236816,7.872467041015625,10.055097579956056,9.437185287475586,7.431981086730957,7.052267551422119,8.547572135925293,6.748539924621582,7.120259761810303,7.433210372924805,6.324970722198486,5.337114334106445,5.241717338562012,6.384647846221924,5.752938270568848,6.382863521575928,6.947571277618408,6.591393947601318,8.84642505645752,9.76938247680664,7.876755714416504,9.088136672973633,9.757535934448242,6.846167087554932,5.046719551086426,5.261479377746582,5.796911716461182,8982.3544921875,angry
0.0327944548233695,1417.9219236960505,2407.4277131453805,1660.7138945931613,23.17819243272724,15.1797333129827,18.24268119186634,18.55213804064224,17.60044983631817,18.989194881489897,30.5656263837683,4.523108464413382,6.190071414552527,7.203941590621613,5.942346904202622,4.72619993980994,5.475900903397451,8.229622756893407,0.4267156720161438,0.442077100276947,0.4282930195331573,0.4015581905841827,0.4423423409461975,0.5462561845779419,0.5507218241691589,0.5049869418144226,0.5084889531135559,0.5041986703872681,0.441319078207016,0.4176714718341827,0.3168989717960357,0.3610010743141174,0.3734418153762817,0.3633806109428406,0.3528014421463012,0.3774172067642212,0.356646329164505,0.3445435762405395,0.3725505769252777,0.3886573016643524,0.3692780137062073,0.3431932926177978,0.2245557755231857,21.688112258911133,259.5722045898437,2.5120329155470245e-05,-0.0001978545099189,2.990800408503454,-284.154052734375,108.92684936523438,-1.6322534084320068,26.91769027709961,16.49837303161621,-1.917689204216004,3.77100682258606,-13.186287879943848,-9.195816040039062,-1.4599095582962036,-7.622073173522949,-0.9074840545654296,-4.091631889343262,-7.316434383392334,1.6689058542251587,0.3147443830966949,-0.7195577621459961,2.743029356002808,1.0235278606414795,1.19589364528656,1.930906653404236,-0.6207231283187866,-3.091979503631592,-1.8322598934173584,0.7740811109542847,-0.0747942179441452,-0.1366710364818573,-0.9383174777030944,-3.285713195800781,-2.22664213180542,-2.8323235511779785,-3.690846920013428,-0.2787609994411468,0.2758054435253143,-0.2373994439840316,1.55633282661438,1.5070909261703491,2.095597982406616,2.91260290145874,2.7515077590942383,109.80545043945312,80.41121673583984,32.152156829833984,23.57840919494629,18.79862594604492,19.612228393554688,19.38940620422364,19.452539443969727,12.588054656982422,10.937334060668944,13.663554191589355,10.284055709838867,8.61131763458252,11.16912841796875,7.070366859436035,8.803258895874023,7.824203968048096,7.033490180969238,7.425051689147949,7.8772711753845215,6.561447143554688,7.504772186279297,6.3771162033081055,6.075702667236328,6.080994606018066,5.16797399520874,4.995522975921631,5.269031524658203,6.144280433654785,6.303048133850098,6.349452495574951,6.62738561630249,5.752266883850098,7.715026378631592,8.252293586730957,8.18742561340332,8.13366985321045,7.731583595275879,9.004618644714355,10.043046951293944,15594.0927734375,angry
0.0231981464460784,1156.2695194201594,1995.4704733455883,1480.482390656724,24.20950917886569,12.130868704282328,16.648779431849988,16.884622226942742,18.240390450417728,19.29826071003976,29.131256189850298,4.322473676052775,5.561073105957509,5.576282130867312,4.8184872603159095,4.686134510561439,5.435142125578108,7.815353561803969,0.567387580871582,0.5829479098320007,0.5833730697631836,0.5719354748725891,0.5467666983604431,0.548539936542511,0.5763009786605835,0.6020601987838745,0.6059885025024414,0.6063410043716431,0.5174126029014587,0.5088998675346375,0.3216549158096313,0.3383788764476776,0.3436704277992248,0.3560772538185119,0.3736760914325714,0.3782103359699249,0.3628870248794555,0.3537810444831848,0.3537451922893524,0.3437178134918213,0.3134720921516418,0.2971701622009277,0.1331476420164108,7.503561496734619,108.26173400878906,1.7771220882423222e-05,-0.0001338403030822,2.02533753269118,-315.50341796875,108.87462615966795,3.70086932182312,20.02778053283692,21.736204147338867,6.452148914337158,4.076433181762695,-10.480157852172852,-6.976779937744141,1.9529943466186523,-2.603224515914917,1.0378600358963013,1.5063989162445068,-0.7208344340324402,2.557935237884521,-0.0323954336345195,0.7042127847671509,5.304351329803467,3.273932933807373,2.8363518714904785,4.183886528015137,1.236417531967163,-0.6001728177070618,0.7166728973388672,-0.1912343055009842,-1.4073162078857422,1.3573321104049685,1.3508812189102173,-1.5503575801849363,-0.5145058631896973,0.0342400297522544,-0.3611335754394531,0.9352154731750488,0.0218700543045997,-0.4503726959228515,0.3139688074588775,-0.8308493494987488,-0.224180206656456,1.8181802034378047,2.075967311859131,104.50591278076172,78.22461700439453,41.10005569458008,34.30272674560547,25.167314529418945,18.987661361694336,18.615610122680664,16.60125160217285,14.140674591064451,10.625799179077148,11.518898010253906,8.628788948059082,9.177163124084473,10.086304664611816,7.342981338500977,8.488255500793457,8.428418159484863,7.093676567077637,5.887119770050049,8.106036186218262,6.7583417892456055,6.627837657928467,7.311553955078125,5.617916107177734,5.574822425842285,6.209936141967773,5.516700744628906,5.303203582763672,5.875882148742676,6.88361930847168,6.378471851348877,6.647925853729248,7.004323482513428,6.234592914581299,5.3824968338012695,5.793217658996582,5.166800022125244,5.079136848449707,4.98167896270752,5.984665870666504,7198.97900390625,angry
0.0114929658129699,789.2610960870674,1250.5448190789473,1537.653658635643,23.79024172343741,13.445670264197451,17.332336606753564,18.7903614923488,18.116912509799093,17.93228104863286,25.95029143608993,4.530084262620082,6.744972935205532,7.0353898905192525,5.6026084255649655,4.466036689708756,4.554920623870828,6.637042164510631,0.4423930943012237,0.4988887012004852,0.5853630304336548,0.5668424367904663,0.5818094611167908,0.5585663914680481,0.5638665556907654,0.5769312977790833,0.5788658261299133,0.5152344107627869,0.4597571194171905,0.4400973916053772,0.3451217412948608,0.3564719557762146,0.3783593773841858,0.3760800957679748,0.4139723181724548,0.3951794505119324,0.3919357061386108,0.36499685049057,0.3619312345981598,0.332263708114624,0.3423767387866974,0.3425987660884857,0.2131044417619705,19.645065307617188,205.7371063232422,1.5521574823651463e-05,-0.0002036093218231,3.068998061631697,-302.862060546875,109.74020385742188,4.227684497833252,13.867899894714355,11.1941499710083,0.5033072829246521,2.1422455310821533,-8.747187614440918,-3.3271965980529785,-0.0061404006555676,-5.209092617034912,4.274153709411621,3.6090710163116455,-1.2853896617889404,4.293104648590088,1.440693974494934,-0.6405884623527527,4.0685715675354,1.189361572265625,-0.8686004877090454,3.2947089672088623,1.2148061990737915,-3.844558477401733,-0.8211988806724548,1.74810528755188,-0.7963157296180725,0.8404461741447449,1.0214762687683103,-2.7277603149414062,-1.5056438446044922,-0.3111369907855987,-1.4744865894317627,-0.6675736904144287,-1.3495877981185913,-1.3790878057479858,0.6765909790992737,0.841505229473114,1.4270063638687134,2.049896001815796,1.6651142835617063,133.72325134277344,88.49267578125,26.390531539916992,17.535690307617188,18.768781661987305,17.034618377685547,11.836053848266602,16.44045066833496,10.96625518798828,9.198663711547852,13.09196662902832,9.232462882995604,8.776183128356934,8.990386009216309,6.419336795806885,8.588702201843262,10.524145126342772,5.604986190795898,7.486105918884277,8.560646057128906,5.869646072387695,5.413201808929443,7.689753532409668,7.178279399871826,5.637302875518799,7.443230152130127,5.291158199310303,5.720536708831787,6.036769866943359,6.326930522918701,6.134848117828369,6.068621635437012,4.721900463104248,5.2115020751953125,5.663488864898682,5.81597900390625,5.261500358581543,6.019761085510254,6.665603160858154,7.778257846832275,13644.8740234375,angry
