centroid_mean,rolloff_mean,zero_crossing,contrast_mean_1,contrast_std_1,chroma_stft_mean_6,chroma_stft_mean_10,chroma_stft_std_0,chroma_stft_std_1,contrast_std_6,chroma_stft_mean_4,chroma_stft_mean_5,chroma_stft_std_11,chroma_stft_mean_1,chroma_stft_mean_3,chroma_stft_mean_9,melspectrogram_std,chroma_stft_mean_2,chroma_stft_std_9,mfcc_mean_16,rms_mean,chroma_stft_std_3,melspectrogram_mean,mfcc_mean_24,chroma_stft_mean_8,mfcc_mean_10,chroma_stft_std_6,mfcc_mean_2,contrast_mean_6,contrast_mean_3,chroma_stft_mean_7,chroma_stft_std_5,mfcc_mean_3,mfcc_mean_28,mfcc_mean_25,contrast_mean_0,contrast_mean_2,mfcc_mean_5,contrast_std_2,mfcc_mean_8,mfcc_mean_19,mfcc_mean_13,mfcc_mean_14,mfcc_mean_23,chroma_stft_std_8,chroma_stft_std_7,chroma_stft_mean_0,chroma_stft_std_4,mfcc_mean_1,mfcc_mean_4,poly_mean_0,poly_mean_1,mfcc_mean_18,mfcc_std_22,mfcc_mean_34,mfcc_mean_37,mfcc_mean_27,mfcc_mean_0,mfcc_mean_35,mfcc_mean_39,chroma_stft_std_2,mfcc_mean_36,mfcc_mean_17,mfcc_std_25,contrast_std_5,chroma_stft_mean_11,contrast_std_4,mfcc_std_4,chroma_stft_std_10,mfcc_std_1,mfcc_mean_26,mfcc_mean_7,mfcc_mean_15,mfcc_mean_32,mfcc_mean_38,mfcc_std_0,mfcc_mean_12,mfcc_std_10,mfcc_mean_22,bandwidth_mean,mfcc_mean_29,mfcc_mean_21,mfcc_mean_33,mfcc_std_24,mfcc_std_17,flatness_mean,mfcc_std_19,mfcc_mean_31,mfcc_std_32,mfcc_std_31,mfcc_std_33,mfcc_std_7,mfcc_std_34,contrast_std_0,mfcc_std_35,contrast_std_3,mfcc_std_28,mfcc_std_26,mfcc_std_3,mfcc_std_38,mfcc_std_36,mfcc_std_37,mfcc_std_27,mfcc_std_39,energy,mfcc_std_15,mfcc_mean_6,mfcc_mean_11,mfcc_mean_30,mfcc_std_29,mfcc_mean_20,mfcc_std_23,emotion
-0.027382103476775187,-0.5286131208623897,-0.3380826427944538,-0.7834286251483615,0.6718657956087773,1.9269805906570694,2.7448282390078673,0.3239374595628358,0.9314991045658875,0.4924171900663609,0.27622865181651834,1.0246081740546595,-0.9603252656685545,3.0453189169808845,-1.185487086140997,0.3809077950960103,-1.2827807719370428,-1.4595447867586913,-1.6191725809731146,-1.4310185615289421,-1.2265988968539197,-0.7488329170738549,-1.0693618857441411,-1.3868769538523482,-1.1925347164669342,-0.7309367328820958,-0.82978651921324,-1.1523043990870419,1.0566477631947297,0.8869477656097159,0.6502298965553097,1.147353194047105,0.9862082059558345,1.9514260287757184,1.2989814832731257,1.233446864911375,1.1309242372685713,1.1479314832256216,0.943148824419077,1.1545287604542906,1.2422619454606927,0.7806869060544003,0.9014233140128982,-0.7535940301414649,-1.02701479681378,1.0126407131020483,1.0308923499570932,-0.514473418506465,-0.42815474033384077,-0.7704768714779311,0.48248533910529345,1.3089143458889934,0.620491100253007,-2.044693900789572,-1.992539753189732,-0.4784681404037695,-1.8907077313204588,-1.2336398858766782,-0.26073942815818896,-1.4143969165919879,-1.1556398342136724,0.07547056106771192,0.44492229113482035,-1.283182061864392,-2.369482937176997,-0.4552031714260708,0.7197627834506535,-1.3662799415966358,-1.6492750761028236,-0.23571949875954565,-0.6109051563564076,-1.9235259328732932,-0.8129440859956824,0.10695067357413322,-0.3803402008166627,-0.6395224760066849,-0.5349533520245704,0.38683953384173214,1.4732914586644368,1.0091787247189727,0.7210136425679592,1.2346494084989867,1.706916313777411,1.723509385452578,1.1067075863271558,-0.3694600876351399,-0.7554069199470204,-0.36816194975890704,0.10640558011370112,1.5767495286271669,-0.48151939794702703,0.013416110457509295,0.9819022046030649,1.6515723895397676,1.0179256519216173,0.3261860653220994,-0.12258533088623408,-0.3212776771247455,0.34811645171856115,-0.15158661634742449,0.33215523065301633,0.9365361583065874,1.9102699948559487,1.9080562211701522,1.7178363672953307,1.5960576177635046,2.14428164623738,2.3254585460864208,1.8735070008906243,1.8238924768635103,1.611153709274453,1.3974903653307813,happy
0.7433088490038565,-0.07496361512542485,-0.09562328691793594,-0.5408127192566583,-0.4709725687869569,1.2905398799169618,1.6588784673229444,0.9480971002732836,0.8965508982894336,0.410284976345366,0.6784790370469002,1.6081302910387072,-0.8746539608426286,1.7095756324299038,-1.314572525737076,0.5303221228363239,-1.018791065822159,-1.1545517881743013,-1.582037927963185,-2.0396945653073995,-1.8013935656431346,-1.366051654124263,-1.0954341505605492,-1.0267937606855086,-1.2297861536472035,-1.1784098305209945,-1.1698755774811618,-1.2141295538022232,0.8889026974990891,0.8875208897874615,0.42647265463944517,-0.0060425274816200145,0.5965945604568743,1.2485277711566303,1.107107766291301,0.9498895104860393,0.6924226914680949,1.1484282656690674,0.8642503685442597,0.8022777225103565,1.0188021698324947,0.7528954325462848,0.967124059558658,-0.6531356800990334,-0.7310192253845084,0.7216941454549795,0.9706410338338098,-0.9008514361517997,-0.3445786733052529,-0.7210333216532658,-0.14754253829029462,0.7600870734628126,0.5039718476847684,-1.5524993805718987,-1.6615349908511914,-0.7788317104666332,-1.9373197374198063,-1.5487060089515943,-0.7795047851386411,-2.224158028470291,-2.102109760566593,-0.7086248235641999,-0.2390985640602259,-2.327228921718178,-2.4609496210915123,0.0743585059747765,0.8431066282205655,-1.4107500756311009,-1.6875240922888397,-0.45458103236739733,-0.48505287591490487,-1.6138480872626395,-0.6966702883893107,0.5808020761110986,0.6223467585762421,0.10660907001186644,0.0008737536169106056,0.4087231358710611,0.955615996417937,0.43356817591779795,0.26468463190050445,1.169685348963572,1.9128280055850178,1.448044919913242,0.8387427267926272,-0.4384123735470901,-0.876341494532546,-0.6912547680067113,-0.2258827860025864,1.0464042342744562,-0.4591674960372205,-0.585031238556544,-0.29322586036389936,1.7570871507257741,1.5336215104970536,1.3401876654339688,0.3317820128929515,0.021780030851238065,0.5164988645274476,0.6956358734680562,0.9607047836875868,1.6208522603644497,2.356199001328744,1.9581542784782717,1.688247601640215,1.5757264408121612,1.7712293798803562,1.5542478794812742,1.6921558092997981,1.2938722662425308,1.1451207493370377,1.4869741801604834,happy
-0.8399694319388501,-1.140537343644467,-1.086281467672929,-0.9299660147859364,0.7854463286131401,-0.5207108732778482,0.5363996199198728,0.22868842230703038,-0.25376512845603544,-0.7667702092287655,-1.224127565200577,0.5542895232805717,0.5991029148136977,0.5381891290522463,-1.2678902605234796,-0.33082723272221365,-0.23718310220122163,-0.11738644993744789,0.010453553412718742,-0.22954919306656746,0.031949488711840696,0.17943619151523044,-0.3112790265341461,-0.47817782079461374,-0.03950219020399832,0.43074620273191505,0.644255596588748,0.3974781595131082,-0.14276054621912884,0.6821422520254691,1.1536847032322726,0.5886145514735461,0.07261118907059569,-0.26377943843397933,0.23065626822994625,0.20040968883593044,0.08009090795347715,-0.9387140850004051,-0.7075342687817456,-0.2731391197473892,-0.3781281287820466,-0.593835271689094,-0.6367656978650668,-0.5439282247648272,0.3950705897194401,-0.4001947748874607,-0.20286157364717852,1.7663465878799265,1.0469172530276079,0.5944785547885183,2.127801838684743,1.700480189287113,-0.5180743206225334,-1.7144760362137874,-0.3131597188663132,1.0646163843955818,-0.7604231250474258,-0.5344335804245831,1.05637989315286,0.6873289410877964,0.21152550174413298,1.2855824964216123,1.1573123523665427,-0.028291062215256648,-0.5467752564726045,0.9878565030867107,1.091576810769392,-0.4115545570176548,-0.3189815400900321,0.8007750991535597,1.6214492902753583,1.564099162818734,-0.04121654629072637,-0.11283593548980364,-0.04291007769390978,-0.1903368003167993,0.5487748290455544,0.4411700901055134,-0.23382012937496935,-0.1518670502512644,-0.26643193971854284,-0.11519373295174186,0.044212723540777175,-0.4196579231152794,-0.2462937558942361,-1.0954474924347692,-0.5458971838629415,0.9338431700770786,1.9944328152370394,1.7280172737106942,-0.747197078729639,-0.905207312441993,1.539026463878798,0.4097071736745984,-0.11492754476288693,-0.26915617857171054,-1.0681840348233647,-0.9232956669021769,-0.7882166111679757,-0.5412694663619554,-0.7328187349867307,-0.24888166195104752,-0.36901262682362435,-0.9549776259314969,-0.9351139921942077,-0.7474188326110947,-0.7702118986024474,-0.7440845356906104,-0.802649776738649,-0.8740676390961447,-1.1441988015929097,-0.579994110015982,neutral
-0.8809238895398117,-1.4483527706581287,-1.507820030479824,-0.970653305470769,1.0187755080256597,-0.9538205049272477,-0.6948014157910679,-0.7244687314841135,-0.42738534710547077,-0.33329419767776025,-0.7918687736249267,-0.33387924505175254,-0.7266872856458214,1.714704854134496,-1.6601229382643623,-1.0718803012315548,0.8853528812622999,0.9437928043658685,1.2074860347812841,0.7642536901940035,0.6564872395933088,1.5080211042492089,1.5803573138219613,0.6074637650266657,-0.02043053823096304,0.22690283437957082,0.8525731219212104,0.9853674344519688,-1.240968144759877,-0.6988356460880178,-1.0141255564304712,0.24385812961060052,0.4123080468794826,-1.2936410641068312,-0.8207733381664964,0.43778314650313505,0.8220904949347944,0.40281965384943325,-0.7369644867736704,-1.6850251577191329,-0.4525233185316725,-0.6201437397054297,-0.652510941460361,-0.5458803891813516,0.453918348322199,-0.45891963116979284,-0.22172315520159885,2.0028718783269106,1.0619457962003467,-1.435796827830042,0.5631006094626823,1.8219716757141569,0.16255893765589435,-0.9863676066580863,0.3393571048571271,1.4101304622466233,-0.5449064444158397,0.9258846034376937,1.9394692717441857,-0.39502017461071187,-0.53713000701774,1.8048747478621492,0.9945632766835306,-0.8380455376207441,-0.7903752477211755,0.7662125850706241,0.41571679126065014,-0.5676768165978294,0.09759204940901628,1.8820090429978278,1.8195244734490508,1.195722805999157,0.7195771696369593,1.0242061870919479,0.24216848676067487,-0.3424245651842016,0.4772102316326674,0.5842010204974167,0.33203414121981634,0.292915605950941,-0.054602829499517766,-0.22462093054372956,-0.16887151801132705,-0.01532285780925943,0.1200393519365718,-0.07962294963180483,0.8719424545369501,1.75307201876399,1.5090993426402493,1.5630572790959374,0.10918847439303754,-0.029208027580061427,0.18549726220519483,-0.5474228399828406,-0.4227556476065612,-1.0610283113422518,-2.0652759193830788,-1.1508667182970784,-0.401307040253101,-0.9617196329700616,-0.9403568819948924,-0.9446453423100368,-1.0061004535422537,-0.7551174476558556,-0.9265583200735367,-0.7106835056224547,-0.9826897053119767,-0.7289775948882217,-0.828011615893176,-0.8036161120761247,-1.1569062903239138,-0.6056169413172514,neutral
-0.951784907341532,-1.836372869796971,-2.0858212596594137,-1.0526670984755744,1.170376462890434,-0.5918624660536289,-0.9310429856148444,-1.1763266636577179,-0.5141352679963538,0.4640473383117562,-1.4054999639004186,-1.033399573505795,-0.003755070008564,0.4410071990029636,-1.3446347825884937,-1.0949313453419594,1.061921918159258,1.2835305883254402,1.882321280524142,1.9647183723063573,1.7090322643236304,1.7991194489316282,1.270445483365862,0.7643968386059098,0.5563688542367741,0.4201942553470567,0.6280949124475858,0.7714818002615186,-0.27445665063269586,-0.10178741873455048,-1.1710969956769894,-0.8178206178837357,-0.12631988417263681,0.11640036014077015,0.8598570648888483,1.2199148249861576,1.8403800134137376,0.7684274267467909,0.184849057786837,-0.8632724086204927,-0.35106403665275787,-0.5718834115521207,-0.5913809909628702,-0.5071546399640664,0.42915980533768183,-0.43588257531743224,-0.29510858177269783,0.2557894752106894,1.3090818694677546,-0.7809781418319932,0.4541990560542928,1.6606955124519565,0.10276986259863041,-0.2807778806417557,1.2017186679454483,1.1764682239464368,-0.24412913035402314,0.33408159824593303,1.1929547344481664,0.5858601105912604,0.840848421745206,1.1186293743009637,0.16854391546628353,-0.24474551894078223,0.26580727741655086,0.6122005711481776,-0.12430745091074812,-0.1576572846951255,0.33772615129323064,1.6790059829856139,1.9209427806738186,1.11880140406704,0.5411336416509056,1.0144440226984337,0.06204862917409439,-0.577828039408156,0.06438444733587878,0.20093236580229695,0.2958304632907883,0.20001494347686438,-0.12094855058078534,0.10476315212842789,0.16013635383979752,-0.26918858017624264,-0.2590768998888437,0.3958263004706398,1.272365594792364,0.21888023140306717,0.02303491312480687,1.8329640449641864,-1.2423008522383445,-1.7419333887171968,-2.5309117548015347,-1.0374461138951476,-0.34996032079227773,-1.3441926478362012,-1.7475883530978622,-1.5142608882131394,-1.2918217210197884,-1.343174981329757,-1.5585144402026159,-1.0554311872999234,-1.004160328999256,-1.199225558277738,-1.2958217857517327,-1.1500863520752411,-0.6859223399506094,-0.5444761264834861,-0.8025811427332902,-1.032048693567651,-1.1507686485187967,-0.63416879248953,neutral
-0.9480682556035321,-1.122880945298651,-0.7505377582333336,-0.757051955176302,0.9803031906707853,-1.1745400004907576,-0.5056699807738747,-1.0217888603308212,-0.27629072321505443,-0.8478612866089644,-1.5284558474555525,-0.348516178438948,-0.6390926343012259,2.2939506836591543,-1.1012610939709047,-0.1437317239906445,0.7379767780206484,0.5380020114838734,0.8443994346218677,1.324149901690851,0.98023460129416,0.5076049045903643,0.48697124121598023,0.49444765084342207,0.5886197744812969,1.1630842999795898,1.6849926998872728,1.4433707122432784,-1.1751928273486216,-0.4965648587316652,-0.522024437443924,-0.6966956563827131,-0.6767658838861155,-0.07993236936399097,0.5147326278255041,0.8471994476470504,0.6256867650889485,-0.36640394112562846,-1.1438437847522593,-1.404677557401754,-0.40474093409135337,-0.5915423229697827,-0.602800251351657,-0.6461589505997491,0.46179481920955295,-0.4659432599857245,-0.17153984882679432,0.6968594708069913,1.1492132926576535,0.3867257387571352,0.5427507865234659,1.3850807680774981,1.2559486830031352,-0.4992292479633648,-0.16997700581496203,0.6794027766037484,-0.2930846577683618,1.1785305634171985,1.9450203402411688,0.2738523599682106,-0.357575484755678,1.823135542079783,1.7342136463363018,0.40166651298278117,-0.8811535827400456,0.3348046999182797,1.535386071070448,-0.2697542080184505,-0.6868327028406049,0.6883181736532995,0.9596459093885228,0.23473983287164735,-0.22452746604406504,0.26679709314297045,0.36394908718429675,-0.534189827664786,-0.2911195960375531,0.7903406973521642,0.9836350718680322,0.42632051605900917,0.12781581646196033,0.15684682781559883,0.37150570724138465,0.2146536672785294,0.10143527998344674,-0.820745403848129,0.5425914669987807,2.133209018746818,-0.8767767884983036,1.405737440508478,-0.4252185100444528,0.053735033333575974,1.1004336917755566,0.3009782689908162,-0.824114083194464,-0.3213873366445925,-1.2075880307240074,-1.1129697063028268,-0.9124284591431883,-0.4889580861554833,-0.9620973806627667,-0.7522794545710145,-0.9862705017017391,-0.9872196746453602,-1.0650438312704253,-0.9470191054668189,-0.8826299253012967,-0.8467953070889237,-0.7068081602279541,-0.9049850747615555,-1.1107873712162817,-0.5847052887498757,neutral
-0.968697828353657,-0.9065812357991743,-0.6443838840272308,-0.6948996638598085,1.2421609932129458,-0.687217077940223,-0.44378418581226875,-0.32753488925181723,-0.059811267577178195,0.13744126267717519,-0.804539932232541,-0.1800442490981593,0.18505623163147697,1.7223921184930258,-1.6310111813890782,0.20892346767019787,1.9984513202754273,1.3149021758109414,0.8149260812863142,0.9265900719476222,0.5890528731696909,0.08155781836440198,0.30330379946425456,0.22391701020666138,0.021855099480905915,0.17275758022545207,0.9183484091791528,1.616657772974657,-1.8498683725479759,-1.4497041870475917,-0.3370266504469425,0.662897079018086,0.7151287042616771,0.5422994452850143,0.5022054061293425,0.2267625188143437,0.7841479904091421,-0.05814414658344751,-1.6303999448235045,-2.04911069215523,-0.3767134528172254,-0.5859547427016157,-0.6223455438521069,-0.6023608468262202,0.4357039477237464,-0.43942445350153614,-0.2418899232012893,0.7814551175806681,0.42584234688564004,0.5420114666955619,0.5883653477492453,1.0589343868076655,1.6972426375252663,-0.4736295059207945,-0.19565353629875193,1.8227375533406893,-0.34901171516357155,0.4308645205614893,1.48160502550462,0.7430594328447336,0.5084109537916978,1.623388590108059,1.061239684997131,-0.29479779970453307,-0.6611521356087665,0.7082899958556901,0.6079492860079362,-0.5729635307494473,0.10420592382644708,1.852002568557373,1.6451327469695511,1.3665320196056012,0.171132323406643,0.27915900013960004,0.7257352789283273,-0.3839792836966605,-0.34999492391812886,0.3435502489867124,0.5697203246166376,0.775837368980091,0.3612779100217465,0.14958680452996748,0.4550912643205334,-0.10258159465762957,-0.3888628589788629,-0.33492008743613666,0.8884615954834465,1.1119004853309764,1.0863554850618944,0.9554392252910386,-0.19780050643834607,1.1129292676607565,0.7373131265809066,0.005493347571119238,0.5854913879963392,-0.7501862504133572,-0.6291683917288885,-0.5178497817172776,-0.0793074514056659,-0.6706260421549289,-1.0811634642104706,-1.0969405114393207,-0.6478473808717631,-0.8756622274239634,-0.9919793018309385,-0.6269652085033875,-0.8067454547008471,-0.7850315175744471,-0.6427789299258939,-0.6183539877751532,-0.9087394851180062,-0.610399385132502,neutral
-1.0325616582756176,-1.2181449071922024,-1.0729969862250397,-0.8391949268876778,1.3936627861102864,-0.707914072579033,-0.8960800166478321,-0.48564243861149364,-0.1783247740464312,-0.41910827349260127,-0.98458459152494,-1.291509001301481,-1.2103952657247155,0.6076967326821405,-0.9879742987697906,-0.7602244920703926,1.651312180819456,1.8570975690017197,1.5489848529739398,1.653716828921781,1.2319045090741432,1.0330163650599828,0.8889880786428694,0.7597381676980981,0.6536425879195649,0.6078350435794178,0.784558641299077,0.9727378301896443,-2.1357187800095128,-1.5615794890613701,-1.648155364294222,-0.7885744350248962,-0.7120031161488375,-0.7937093289155576,0.22510284567752678,0.257450637347039,0.3645838675463004,0.1771389358553887,-0.5599678387522834,-1.682172547264067,-0.4011127526182932,-0.6011225134771275,-0.6322534434677268,-0.7329026852497673,0.45339927135439867,-0.45757388104548335,-0.2231620851343655,1.057500279633081,0.3025886754043089,-0.9366414593861961,0.7090280175722447,1.4037129428075648,0.47089167030212986,-0.7579881588340076,-0.14112082670449266,1.7979602236439658,-0.018150194529808865,0.8769746900062901,2.041619752703651,0.8394439448283385,0.011684459365384803,1.5481264556406142,1.3694190041888203,0.0949635475953548,-0.612247573456149,0.2960893920523282,-0.12192587741721536,-0.4275618811168953,0.40710708184671995,0.9697620288560265,0.6690538751674071,1.516079752309282,1.4514930928061225,0.6176110102678432,-0.012408795671586013,-0.2304474189477727,0.3164995416301442,0.5485013555439949,0.19286980282474742,0.1202804491705071,0.123286212457728,-0.16027132881863337,-0.3010484451979192,0.06138514119652964,0.2514205396838352,-0.09951521651759061,0.9664159037052023,1.3331509512608697,0.8592206716788975,1.032683246346357,0.6567710915290002,0.652977072637057,1.5534020821146977,-0.28862374660790313,-0.08696585237864544,-0.8889650431528064,-1.0618799678941986,-0.5223527380540528,-0.4056419252237037,-0.4285462455903634,-0.5373664228704438,-1.0911203746132425,-0.7083595187541746,-1.0189715447691825,-0.5860627631689884,-0.7909896415057901,-0.7969261778913131,-0.6209021856978093,-0.44128921984525066,-0.9411504314074105,-1.2313339866615494,-0.5715769468335724,neutral
-0.6591713436128128,-1.2356193691262114,-1.0755213871734453,-0.9963037281962632,0.8233163477142044,-0.03077641589544763,0.5908640502365758,-0.8057981205725641,-0.1945135169664969,-0.9276119125898127,-0.5655071437790923,0.13770105475850264,-0.3479661960747594,1.2215046444276583,-0.8148477748515578,-0.8432761288634757,0.31469535535607546,0.14154842011348365,-0.08038438213559257,0.38729703516919417,0.5693452765067509,-0.41584049382361116,-0.5732717060626902,-0.38640059432799745,0.060182540417649845,0.10697625890335552,0.10381424941658818,0.6274449942592402,0.37575960204548015,0.2124171713491,0.5356452205642539,0.13299464141199774,0.3868509634329547,0.4528845382182147,1.1203181016560144,0.6401127526846104,0.3235768927694985,-0.7009313693809521,-0.9160577942780265,0.6934393891037011,-0.28047875941428413,-0.5448034852955629,-0.5785363880327051,-0.7536390921760153,0.2536990708626964,-0.2607049071068582,0.007594428411298313,1.6716062727489536,0.9184171914389764,-0.9293372398386832,1.0774380027993533,1.6932081313763678,-0.2773827325438256,-0.9197934581719691,0.6650000170990829,0.1829697786839801,-0.8222326628456822,1.1855535082039248,1.555117462235933,-0.4062093884698133,-0.10361142337659292,1.2703255895138592,0.6409291441585518,-0.27284117493089494,-0.0704467089688821,1.0542732313435088,0.05548810094486202,-0.7050752442714813,0.1274442820313135,1.5684359460763602,1.4751259841892148,0.8845679294310259,-0.09383230380289348,0.11765804310753131,-0.2829825347353172,-0.4038403730193295,0.5685895929015072,0.6843081404446114,0.02980827645310831,-0.3061820475439525,-0.380750098301948,-0.08755593786231466,-0.018505116168613375,-0.41709670355964495,-0.338893096851658,-0.13692908692586903,1.393453898727079,2.4553617858554695,2.1458471922911047,2.3113173218377323,0.3109298408678388,-0.02671093019872866,1.606037505744266,-1.051308934421667,-0.5758496229439416,-0.00718737029306163,-0.6405429172521238,-1.3884227095766564,-1.0110582560830619,-0.7655895482488747,-1.2462260052638103,-0.782607872471595,-0.9225891288759115,-1.2651512614767078,-0.8778504341470106,-0.7111274760692484,-0.7595849000455752,-0.8457018469580914,-0.7408027719831206,-0.9353587588566339,-0.8818782659523874,-0.5184318164120153,neutral
-0.895559522259259,-1.2705265220005968,-1.1967310224942602,-0.8942559791779262,1.148208852165428,-0.6071343044192351,0.11851858409584085,-0.9374614671681589,-0.1920995496716422,-0.6573885168729762,-0.8468573336965928,0.007512534505018825,-1.1640830851429402,2.1152691716640355,-0.8739663144761163,-0.6256438358937044,1.2548352645166962,1.570971776012035,1.2909844816470564,1.1854512009270475,1.037747340182519,0.6065999510770311,0.45761758797220115,0.21926468242111447,0.24040250315526848,0.4335005350660589,0.8025950662616805,1.0226064051223038,-1.5191583364385355,-1.0153894054488728,-0.8934423860437807,-0.19696649830715332,-0.16246000708227104,-0.2406066657540363,0.7743720537931466,0.9342441653434931,0.7643799992115883,-0.08096574511928258,-0.9507078009737023,-1.272098372373897,-0.362088397110102,-0.5758941911254508,-0.6048555609962614,-0.6227109209213859,0.39019681188940514,-0.3945847077689999,-0.12471387896989392,0.5646429960713911,0.8806577540983709,-0.3158770776956252,1.1352418828611692,1.7464295548020345,0.1374358415672939,-0.9039640936055136,0.47619676602759403,0.6793177961650013,-0.8955106232926058,-0.14834663855657096,1.4603441448181398,0.9461583444898041,0.46358508727856573,0.9324760973679348,0.6078938294533381,0.02763728683576859,-0.07977622653823879,0.5094721193456727,-0.36690461596585516,-0.8160906924855045,-0.2265940675938927,1.2880739765133729,1.6935612855028752,1.4213372583912633,0.45602543028407055,0.38935005814507395,0.0867596852982219,-0.1496404505546551,0.6427091820967704,0.8988322777297874,0.31658157501618867,-0.04205502762245071,-0.19980815624828327,-0.20735485965851122,0.25356929892141805,0.6641231115409786,0.5515797261595647,-0.5462528376441432,0.1369095531662956,0.8101373603372554,1.0351799761944234,1.8619286236619927,-0.6489123006645158,-1.1858065832696154,0.29986067321662946,-1.1892682571351034,-0.5058272017942252,-0.12295390312522507,-1.2280082356169577,-0.8144899703825565,-0.5641100045887604,-0.32725180250518815,-0.3554154204496122,-0.8202640522368905,-1.0826849771839013,-0.7763544595402393,-0.6780866946549309,-0.808496606255673,-0.9518596834979359,-0.861757513385777,-0.6528849199076152,-0.8550258857456409,-1.293468299428308,-0.5740891567024089,neutral
-0.8427718929300653,-1.1469805023933335,-1.1804916308419944,-0.9298470496318008,0.7379974884872392,-0.5674252971183644,-0.12009183499894101,-1.253682533560577,-0.21362849824665164,-0.776552096868696,-0.20060857765296564,0.1469931619058009,-0.9576878424124629,1.1499758498210433,-1.15684220679762,-0.551153310963762,0.3790076379864456,0.8479939842989469,0.8626276059993634,0.4730817927478381,0.15052707479223687,0.33033771964449543,0.25244992320573045,-0.1809362923007946,-0.20507652546391344,0.25012182558890295,0.26575567443172005,0.2980368607586484,-0.9601337771607953,-1.238705824493287,-0.7238416776097515,0.15628138564187044,0.06846652438262789,-0.36608234427889913,0.49331868044729416,0.6519672758920011,0.34196604733330327,0.14406307692576847,0.19878338447760435,-0.7064369415020226,-0.33270067571031864,-0.569243109790256,-0.6018130287843125,-0.627216798269609,0.3238150449175087,-0.3298092733157247,-0.009559736284053887,1.435343812083308,0.7488864060357361,-0.8573720917046932,0.8628963931875018,1.5633761715408927,-0.03600709951458036,-0.9391860213698635,0.4121953551228305,0.22586833474699336,-0.7733114904617769,0.9196498054834849,1.3730783654004064,-0.43925507859190827,-0.1914458662462997,1.5161038408378256,0.8753453440934128,-0.5305216076633643,-0.8456688195805038,0.14556292161290163,0.13159080911291895,-0.27048380189526716,0.3337326908307924,1.2779836104464612,0.8940883198045819,0.6780301645364718,0.6685439086140363,0.6542006289873489,-0.1643908667813773,-0.4362711779423916,0.3153767004139538,0.45132206735904956,0.1407339535759104,0.09107068962439979,0.03600257633874791,-0.0029296254935982126,-0.23145445616510876,-0.443987407609836,-0.21927732718293433,-0.651989249724371,0.3627539549778436,1.4621981300823896,2.5525462120578246,0.6659083919004578,-0.306142035318293,0.6033093676350884,1.4742597382277276,-0.7528712430855932,0.3106811772311424,0.9654298134451891,-0.4636752994004679,-0.43706992418780244,-0.727773275168426,-0.14531110558044963,-0.8948888825081404,-0.6391138982605521,-0.8660416131496544,-0.9923163573803268,-1.0590744039476427,-1.0105270101030637,-0.8139016406837001,-0.768575465984717,-0.8336454812504911,-0.7690304212212641,-0.8569101929731231,-0.5558580472566196,neutral
-0.8728134915453117,-1.2282603504348515,-0.9887210147859968,-0.8616304735156316,1.1286489926836518,-0.4598675510287092,-0.16795628569222357,-1.1230929059736987,-0.18095108759191425,-0.6755654289005137,-0.10003176530787024,-0.058302245910928585,-0.8386429021096571,0.7240259186099746,-1.087333298328776,-0.5719892135479914,1.1514043433526326,0.6547475263920064,0.2763044643888993,0.6294565965114443,0.18819584461845928,-0.17188213020240994,0.16474807088707535,0.03325685075413106,-0.3603736213663273,-0.028351953855874447,0.654108047391188,0.9540881709849613,-0.5551215993787734,-0.2986779685945562,0.3389667515724407,0.9681994151642387,0.7416204957234718,0.982651577465581,1.0180062098131597,1.1356053526371925,0.8344673618417994,0.8382599461701121,-0.3396551182302709,-0.8277564991326863,-0.2543233224754473,-0.5359249073453708,-0.5712074068214418,-0.6517393499494746,0.3387653915425982,-0.34619196008639697,-0.040134497477074156,0.28343523979086677,1.2091607034051182,0.6283562901038119,1.2598066301059148,1.4513094054837645,0.26811416771555063,-0.9568239082881522,-0.20507748973662251,1.0838728411796237,-0.7350104695768025,-0.11369862895076638,1.1491537221470025,0.14569229701675074,-0.1839660776428168,0.9434583499532349,0.8580172319018372,-0.14771267068079305,-0.6069165033019815,0.5360425932164842,0.4156782184055695,-0.41680751812446004,0.16474020423258004,1.2541557767219402,0.8895371556244479,0.46764033559906915,0.44722965146711935,0.9639575607253908,0.327491572888829,-0.6955376765351222,0.07549922480579448,0.8753655683384072,0.5788864606288701,0.1115877991531092,-0.031818696423516216,-0.1735491570232242,-0.429184123929802,-0.5513745892179345,-0.1945427359972908,-1.1744556756220985,0.008342623852214506,0.09184622316146651,0.42120934730610754,1.7290992211336182,-0.9669470455007515,-1.2072864397089358,0.7826581124060213,0.1096294257446998,-0.23272127015203473,-0.03879606316757825,-0.7459988404304811,-0.7646404835079963,-0.3610402424901178,-1.0476182075258782,-1.382895553878556,-0.910418275460375,-0.7943609891668189,-0.7933624711372593,-0.7082755334754425,-0.7857379240619783,-0.8999280609770476,-0.839699692922556,-0.5126236689745722,-0.8185111610972303,-0.8538678638311393,-0.5028748055721148,neutral
